64, 978
13, 1575
21, 6956
11, 3395
33, 1211
115, 147
9, 1860
199, 14423
0, 890
32, 5482
6, 7220
2, 624
80, 4371
14, 6827
207, 14553
12, 3576
32, 974
39, 14855
87, 3554
107, 3886
11, 1955
9, 921
4, 5478
0, 3859
4, 3251
7, 3477
27, 6523
31, 6827
100, 260
54, 3249
32, 2057
3, 18005
135, 923
50, 2379
50, 5261
22, 5229
5, 2767
34, 4964
24, 8931
12, 7817
6, 959
46, 198
13, 1435
102, 2701
87, 94
8, 1875
79, 3931
30, 3928
38, 8150
12, 3768
56, 2849
38, 12641
53, 887
0, 893
0, 1811
0, 7704
0, 5719
0, 10805
15, 4990
33, 5903
348, 6063
51, 255
20, 956
43, 4114
14, 9189
5, 9190
66, 7763
56, 3077
15, 3837
29, 4738
13, 675
29, 2951
163, 10866
32, 2179
26, 3580
117, 4649
3, 450
12, 4661
23, 4828
45, 7666
34, 15027
27, 3097
182, 6855
1, 5299
36, 2099
80, 4562
43, 3576
123, 1973
116, 9058
7, 4516
40, 13866
23, 2821
5, 212
139, 9952
39, 2856
48, 7802
40, 337
25, 286
10, 3894
26, 955
57, 4345
9, 7981
12, 10810
2, 14854
84, 2263
30, 4513
27, 2132
88, 531
108, 2812
13, 14503
24, 2021
52, 1040
1, 8116
6, 300
125, 840
25, 7522
101, 4248
2, 7836
109, 1711
27, 2718
3, 7702
47, 7669
30, 1600
201, 1370
5, 3813
1, 1969
2, 11814
32, 1342
1, 427
30, 7174
24, 490
17, 358
89, 2074
14, 1206
0, 1145
0, 1132
0, 1681
0, 7205
0, 13301
22, 1220
5, 308
51, 5776
6, 542
40, 1107
13, 1841
22, 1074
3, 9597
26, 4388
61, 6272
13, 421
3, 6837
2, 3853
7, 1661
63, 864
1, 7786
5, 1309
4, 4203
36, 5080
15, 2945
13, 2356
23, 18385
68, 1849
4, 1890
75, 932
0, 5618
47, 5219
63, 3813
2, 1285
3, 24
34, 5351
36, 3779
42, 3735
13, 11043
14, 168
21, 2006
45, 957
10, 4819
103, 4157
0, 3862
10, 1053
70, 1821
38, 5066
9, 487
15, 482
18, 6599
26, 4221
97, 6916
108, 7615
58, 11308
46, 10665
1, 1576
1, 1395
25, 3552
33, 1322
169, 7281
62, 944
0, 394
5, 4197
69, 1743
3, 9198
6, 1524
25, 1675
40, 4816
56, 1635
18, 3883
8, 9920
49, 3263
78, 1268
50, 3515
79, 5038
29, 14804
4, 8411
1, 7582
48, 3946
132, 2550
45, 576
38, 7341
117, 896
0, 7204
66, 8037
56, 339
31, 1391
40, 904
23, 7903
3, 3874
101, 3378
23, 1750
94, 7686
23, 1095
16, 1938
42, 2422
15, 1627
92, 9057
141, 10524
16, 12741
34, 1992
84, 888
0, 7204
0, 883
0, 3256
0, 6873
0, 340
62, 921
35, 3836
76, 4330
42, 2603
12, 15089
14, 5292
209, 3582
67, 3558
13, 2697
19, 3120
76, 582
27, 186
22, 3050
48, 3800
94, 12409
20, 370
6, 6465
52, 4983
25, 3998
5, 11525
12, 2155
0, 6074
10, 3287
3, 429
54, 4111
18, 3288
12, 6950
20, 15174
52, 2980
63, 4223
2, 7831
14, 373
33, 264
14, 1886
15, 4175
72, 4400
8, 7677
6, 4071
18, 1709
18, 1392
85, 1257
10, 11140
32, 3495
24, 166
36, 3135
35, 6534
36, 1318
54, 3455
13, 4034
3, 3394
71, 2734
10, 558
23, 965
0, 2201
0, 13044
131, 2221
23, 6202
2, 4365
72, 2667
34, 619
28, 3520
2, 14890
53, 17687
75, 14918
13, 2711
13, 3584
79, 2447
20, 2650
17, 19409
26, 1108
43, 4378
4, 1150
35, 8439
19, 7397
83, 9822
1, 7349
10, 174
27, 1085
15, 7309
12, 7825
58, 3625
5, 4039
0, 9109
0, 957
57, 3592
10, 292
14, 7199
78, 7963
226, 1578
47, 2431
53, 2930
85, 3950
1, 3029
