372, 500
496, 500
641, 500
23, 500
104, 500
20, 500
35, 500
68, 500
196, 500
48, 500
89, 500
200, 500
24, 500
104, 500
167, 500
21, 500
43, 500
67, 500
13, 500
238, 500
97, 500
924, 500
7, 500
22, 500
34, 500
58, 500
160, 500
149, 500
42, 500
138, 500
151, 500
183, 500
727, 500
44, 500
554, 500
292, 500
1131, 500
299, 500
191, 500
51, 500
386, 500
102, 500
308, 500
828, 500
38, 500
466, 500
449, 500
152, 500
213, 500
408, 500
816, 500
424, 500
443, 500
264, 500
1354, 500
1034, 500
99, 500
346, 500
197, 500
927, 500
491, 500
150, 500
540, 500
263, 500
142, 500
326, 500
476, 500
282, 500
461, 500
39, 500
215, 500
1713, 500
346, 500
482, 500
548, 500
383, 500
148, 500
37, 500
539, 500
1209, 500
836, 500
1169, 500
485, 500
1955, 500
5246, 500
917, 500
9670, 500
8887, 500
2022, 500
232, 500
458, 500
934, 500
456, 500
1090, 500
148, 500
428, 500
275, 500
272, 500
154, 500
120, 500
1400, 500
98, 500
533, 500
4, 500
309, 500
46, 500
23, 500
552, 500
20, 500
295, 500
374, 500
67, 500
487, 500
209, 500
463, 500
243, 500
152, 500
214, 500
60, 500
405, 500
647, 500
144, 500
8, 500
345, 500
1130, 500
271, 500
224, 500
12, 500
560, 500
498, 500
652, 500
146, 500
495, 500
394, 500
67, 500
69, 500
300, 500
206, 500
226, 500
308, 500
60, 500
180, 500
296, 500
4, 500
16, 500
168, 500
45, 500
88, 500
5, 500
13, 500
105, 500
97, 500
32, 500
84, 500
4, 500
25, 500
96, 500
15, 500
111, 500
174, 500
1, 500
25, 500
128, 500
51, 500
220, 500
18, 500
69, 500
68, 500
268, 500
55, 500
266, 500
46, 500
283, 500
633, 500
11, 500
102, 500
328, 500
57, 500
4, 500
21, 500
263, 500
158, 500
39, 500
75, 500
41, 500
67, 500
42, 500
55, 500
24, 500
40, 500
23, 500
293, 500
337, 500
13, 500
567, 500
329, 500
24, 500
68, 500
831, 500
562, 500
100, 500
167, 500
135, 500
54, 500
665, 500
75, 500
878, 500
5, 500
114, 500
899, 500
51, 500
214, 500
398, 500
128, 500
318, 500
772, 500
83, 500
184, 500
539, 500
216, 500
199, 500
305, 500
108, 500
17, 500
82, 500
585, 500
38, 500
23, 500
33, 500
386, 500
664, 500
106, 500
11, 500
73, 500
107, 500
419, 500
594, 500
504, 500
941, 500
994, 500
72, 500
69, 500
57, 500
264, 500
99, 500
82, 500
581, 500
163, 500
387, 500
322, 500
57, 500
559, 500
890, 500
414, 500
34, 500
144, 500
1279, 500
10, 500
129, 500
300, 500
631, 500
243, 500
168, 500
183, 500
51, 500
569, 500
185, 500
1089, 500
216, 500
151, 500
18, 500
0, 500
346, 500
14, 500
43, 500
459, 500
38, 500
761, 500
909, 500
633, 500
30, 500
367, 500
430, 500
402, 500
156, 500
280, 500
201, 500
9, 500
1663, 500
348, 500
122, 500
1813, 500
506, 500
4204, 500
351, 500
422, 500
895, 500
1336, 500
1300, 500
49, 500
125, 500
5188, 500
9124, 500
2201, 500
331, 500
2730, 500
1814, 500
0, 500
726, 500
514, 500
16, 500
650, 500
361, 500
440, 500
221, 500
24, 500
98, 500
30, 500
51, 500
133, 500
51, 500
41, 500
70, 500
1, 500
80, 500
69, 500
12, 500
51, 500
90, 500
20, 500
18, 500
41, 500
67, 500
2, 500
19, 500
100, 500
12, 500
66, 500
45, 500
2, 500
83, 500
751, 500
157, 500
15, 500
10, 500
487, 500
1172, 500
284, 500
65, 500
55, 500
544, 500
59, 500
197, 500
334, 500
407, 500
212, 500
10, 500
17, 500
772, 500
285, 500
475, 500
338, 500
266, 500
305, 500
205, 500
13, 500
172, 500
78, 500
731, 500
7, 500
748, 500
310, 500
109, 500
631, 500
1182, 500
557, 500
232, 500
93, 500
645, 500
40, 500
14, 500
40, 500
142, 500
310, 500
320, 500
17, 500
122, 500
75, 500
91, 500
20, 500
49, 500
131, 500
608, 500
267, 500
7, 500
71, 500
279, 500
318, 500
140, 500
349, 500
120, 500
74, 500
167, 500
101, 500
77, 500
60, 500
457, 500
7, 500
10, 500
91, 500
48, 500
497, 500
182, 500
65, 500
40, 500
111, 500
32, 500
254, 500
337, 500
85, 500
18, 500
79, 500
12, 500
186, 500
84, 500
183, 500
649, 500
21, 500
135, 500
15, 500
71, 500
200, 500
60, 500
21, 500
347, 500
146, 500
332, 500
231, 500
227, 500
326, 500
181, 500
334, 500
43, 500
353, 500
82, 500
369, 500
575, 500
161, 500
314, 500
6, 500
67, 500
54, 500
5, 500
168, 500
932, 500
9, 500
68, 500
177, 500
550, 500
4, 500
19, 500
26, 500
37, 500
201, 500
193, 500
240, 500
9, 500
390, 500
240, 500
300, 500
203, 500
617, 500
147, 500
505, 500
85, 500
250, 500
37, 500
143, 500
135, 500
1069, 500
164, 500
830, 500
580, 500
141, 500
170, 500
26, 500
523, 500
49, 500
176, 500
513, 500
315, 500
379, 500
170, 500
203, 500
321, 500
1070, 500
187, 500
80, 500
608, 500
238, 500
37, 500
1057, 500
110, 500
293, 500
145, 500
121, 500
59, 500
64, 500
48, 500
262, 500
843, 500
1, 500
189, 500
535, 500
293, 500
189, 500
130, 500
114, 500
240, 500
213, 500
418, 500
175, 500
279, 500
42, 500
91, 500
17, 500
81, 500
26, 500
864, 500
93, 500
74, 500
57, 500
1235, 500
41, 500
120, 500
43, 500
100, 500
57, 500
556, 500
145, 500
63, 500
350, 500
979, 500
447, 500
586, 500
15, 500
62, 500
62, 500
227, 500
54, 500
451, 500
242, 500
32, 500
950, 500
336, 500
282, 500
2422, 500
164, 500
128, 500
201, 500
1226, 500
2136, 500
343, 500
257, 500
7581, 500
6955, 500
985, 500
140, 500
901, 500
930, 500
2173, 500
17, 500
1690, 500
176, 500
1825, 500
612, 500
174, 500
433, 500
49, 500
221, 500
353, 500
190, 500
8, 500
23, 500
31, 500
58, 500
82, 500
100, 500
78, 500
0, 500
0, 500
0, 500
110, 500
435, 500
572, 500
103, 500
1261, 500
169, 500
82, 500
24, 500
25, 500
89, 500
106, 500
223, 500
130, 500
74, 500
197, 500
135, 500
543, 500
403, 500
190, 500
180, 500
341, 500
433, 500
62, 500
204, 500
214, 500
580, 500
235, 500
5, 500
108, 500
994, 500
51, 500
106, 500
198, 500
5, 500
25, 500
30, 500
4, 500
21, 500
41, 500
110, 500
245, 500
200, 500
246, 500
18, 500
1332, 500
126, 500
183, 500
157, 500
5, 500
370, 500
237, 500
263, 500
71, 500
604, 500
441, 500
133, 500
545, 500
61, 500
74, 500
132, 500
20, 500
119, 500
60, 500
446, 500
67, 500
110, 500
1, 500
47, 500
456, 500
23, 500
65, 500
88, 500
418, 500
174, 500
440, 500
55, 500
447, 500
30, 500
27, 500
85, 500
15, 500
25, 500
56, 500
266, 500
113, 500
25, 500
85, 500
58, 500
9, 500
23, 500
168, 500
298, 500
552, 500
70, 500
347, 500
204, 500
193, 500
544, 500
1110, 500
301, 500
27, 500
197, 500
127, 500
158, 500
2, 500
510, 500
159, 500
734, 500
13, 500
566, 500
541, 500
110, 500
155, 500
51, 500
263, 500
184, 500
402, 500
124, 500
16, 500
104, 500
471, 500
425, 500
52, 500
42, 500
462, 500
288, 500
88, 500
7, 500
11, 500
99, 500
72, 500
39, 500
8, 500
57, 500
64, 500
127, 500
29, 500
880, 500
115, 500
454, 500
202, 500
40, 500
204, 500
560, 500
124, 500
449, 500
75, 500
192, 500
276, 500
868, 500
396, 500
1010, 500
1708, 500
446, 500
184, 500
47, 500
885, 500
7, 500
874, 500
1281, 500
692, 500
246, 500
387, 500
238, 500
332, 500
645, 500
222, 500
454, 500
788, 500
876, 500
133, 500
141, 500
532, 500
451, 500
1943, 500
425, 500
845, 500
163, 500
1946, 500
243, 500
2034, 500
67, 500
2121, 500
288, 500
2389, 500
1216, 500
120, 500
15701, 500
3268, 500
332, 500
7070, 500
130, 500
702, 500
506, 500
592, 500
744, 500
360, 500
83, 500
224, 500
389, 500
184, 500
646, 500
1884, 500
484, 500
1331, 500
311, 500
1651, 500
764, 500
210, 500
441, 500
3471, 500
2370, 500
288, 500
61, 500
907, 500
1047, 500
30, 500
57, 500
382, 500
581, 500
2593, 500
146, 500
217, 500
1931, 500
942, 500
223, 500
1051, 500
118, 500
741, 500
106, 500
244, 500
1084, 500
130, 500
133, 500
306, 500
180, 500
744, 500
1439, 500
619, 500
81, 500
2272, 500
876, 500
264, 500
434, 500
65, 500
218, 500
889, 500
854, 500
1013, 500
1716, 500
26, 500
1865, 500
900, 500
1467, 500
161, 500
551, 500
341, 500
252, 500
378, 500
679, 500
3552, 500
368, 500
1143, 500
95, 500
3956, 500
2368, 500
4265, 500
843, 500
14935, 500
53, 500
1383, 500
983, 500
1124, 500
2383, 500
373, 500
392, 500
348, 500
751, 500
144, 500
1101, 500
4046, 500
37, 500
495, 500
88, 500
130, 500
167, 500
429, 500
526, 500
2457, 500
61, 500
1064, 500
125, 500
147, 500
55, 500
544, 500
729, 500
191, 500
17, 500
724, 500
1253, 500
277, 500
11, 500
27, 500
2, 500
572, 500
61, 500
68, 500
109, 500
313, 500
17, 500
212, 500
126, 500
163, 500
66, 500
423, 500
70, 500
2690, 500
543, 500
451, 500
83, 500
120, 500
67, 500
43, 500
186, 500
64, 500
114, 500
114, 500
14, 500
14, 500
32, 500
525, 500
283, 500
269, 500
41, 500
1720, 500
124, 500
516, 500
163, 500
152, 500
533, 500
73, 500
1027, 500
875, 500
780, 500
137, 500
447, 500
192, 500
442, 500
267, 500
1312, 500
472, 500
28, 500
376, 500
564, 500
606, 500
128, 500
684, 500
65, 500
25, 500
27, 500
492, 500
68, 500
203, 500
34, 500
832, 500
108, 500
694, 500
18, 500
247, 500
166, 500
276, 500
23, 500
112, 500
305, 500
249, 500
160, 500
499, 500
167, 500
159, 500
204, 500
59, 500
527, 500
180, 500
78, 500
475, 500
864, 500
250, 500
99, 500
157, 500
641, 500
203, 500
136, 500
16, 500
338, 500
786, 500
259, 500
610, 500
201, 500
87, 500
70, 500
223, 500
193, 500
59, 500
130, 500
287, 500
127, 500
635, 500
317, 500
178, 500
587, 500
1, 500
93, 500
219, 500
127, 500
1124, 500
203, 500
177, 500
121, 500
59, 500
99, 500
209, 500
4, 500
110, 500
862, 500
84, 500
3254, 500
868, 500
55, 500
856, 500
1080, 500
489, 500
974, 500
9416, 500
5316, 500
933, 500
340, 500
1112, 500
315, 500
1036, 500
654, 500
141, 500
169, 500
1823, 500
1059, 500
291, 500
762, 500
57, 500
30, 500
234, 500
5, 500
209, 500
153, 500
329, 500
41, 500
518, 500
86, 500
42, 500
117, 500
153, 500
16, 500
121, 500
14, 500
77, 500
59, 500
224, 500
93, 500
260, 500
58, 500
32, 500
258, 500
1240, 500
237, 500
114, 500
445, 500
512, 500
165, 500
240, 500
228, 500
355, 500
4, 500
115, 500
460, 500
107, 500
222, 500
51, 500
25, 500
933, 500
672, 500
1465, 500
749, 500
153, 500
441, 500
134, 500
269, 500
18, 500
483, 500
274, 500
202, 500
176, 500
88, 500
71, 500
111, 500
1176, 500
131, 500
38, 500
697, 500
22, 500
13, 500
4, 500
68, 500
43, 500
141, 500
2, 500
86, 500
51, 500
109, 500
270, 500
122, 500
117, 500
136, 500
254, 500
11, 500
157, 500
141, 500
49, 500
1068, 500
127, 500
29, 500
30, 500
729, 500
99, 500
140, 500
135, 500
307, 500
394, 500
10, 500
184, 500
148, 500
676, 500
271, 500
67, 500
35, 500
135, 500
54, 500
412, 500
2, 500
35, 500
32, 500
12, 500
15, 500
237, 500
44, 500
78, 500
14, 500
199, 500
743, 500
79, 500
324, 500
93, 500
318, 500
273, 500
529, 500
81, 500
581, 500
653, 500
166, 500
322, 500
242, 500
311, 500
681, 500
371, 500
184, 500
11, 500
165, 500
49, 500
121, 500
66, 500
548, 500
116, 500
17, 500
54, 500
141, 500
364, 500
407, 500
592, 500
1851, 500
419, 500
207, 500
262, 500
8, 500
307, 500
298, 500
388, 500
152, 500
80, 500
80, 500
1245, 500
118, 500
222, 500
58, 500
80, 500
12, 500
7, 500
25, 500
571, 500
201, 500
1178, 500
675, 500
185, 500
435, 500
63, 500
397, 500
618, 500
141, 500
490, 500
41, 500
167, 500
635, 500
80, 500
545, 500
196, 500
38, 500
196, 500
146, 500
25, 500
289, 500
68, 500
4, 500
76, 500
298, 500
301, 500
403, 500
233, 500
54, 500
394, 500
384, 500
216, 500
49, 500
196, 500
152, 500
634, 500
355, 500
412, 500
284, 500
6, 500
181, 500
92, 500
748, 500
103, 500
8, 500
375, 500
83, 500
57, 500
619, 500
259, 500
63, 500
2261, 500
657, 500
334, 500
1185, 500
754, 500
340, 500
658, 500
616, 500
276, 500
2735, 500
1974, 500
13347, 500
2175, 500
2630, 500
784, 500
465, 500
2395, 500
171, 500
324, 500
940, 500
72, 500
81, 500
185, 500
97, 500
146, 500
46, 500
1, 500
23, 500
302, 500
185, 500
174, 500
26, 500
565, 500
29, 500
3, 500
145, 500
376, 500
88, 500
95, 500
75, 500
287, 500
357, 500
21, 500
237, 500
183, 500
688, 500
29, 500
1, 500
379, 500
244, 500
169, 500
317, 500
64, 500
142, 500
275, 500
203, 500
735, 500
171, 500
307, 500
30, 500
323, 500
530, 500
109, 500
191, 500
18, 500
291, 500
223, 500
44, 500
60, 500
7, 500
217, 500
22, 500
23, 500
125, 500
717, 500
109, 500
63, 500
14, 500
31, 500
687, 500
668, 500
217, 500
271, 500
434, 500
267, 500
203, 500
1126, 500
341, 500
506, 500
46, 500
8, 500
78, 500
397, 500
429, 500
366, 500
209, 500
336, 500
282, 500
153, 500
57, 500
54, 500
5, 500
654, 500
437, 500
515, 500
34, 500
9, 500
36, 500
24, 500
492, 500
12, 500
581, 500
522, 500
19, 500
366, 500
49, 500
203, 500
265, 500
111, 500
13, 500
94, 500
95, 500
527, 500
155, 500
193, 500
136, 500
114, 500
73, 500
62, 500
520, 500
195, 500
48, 500
298, 500
32, 500
830, 500
125, 500
843, 500
230, 500
71, 500
339, 500
94, 500
300, 500
273, 500
706, 500
103, 500
79, 500
289, 500
814, 500
104, 500
538, 500
1975, 500
75, 500
721, 500
833, 500
998, 500
82, 500
337, 500
71, 500
216, 500
203, 500
557, 500
239, 500
149, 500
28, 500
218, 500
364, 500
314, 500
97, 500
422, 500
62, 500
151, 500
169, 500
40, 500
273, 500
202, 500
735, 500
369, 500
447, 500
347, 500
57, 500
81, 500
1364, 500
235, 500
367, 500
2, 500
225, 500
310, 500
34, 500
138, 500
552, 500
620, 500
424, 500
16, 500
409, 500
123, 500
371, 500
101, 500
311, 500
8, 500
33, 500
8, 500
698, 500
768, 500
152, 500
266, 500
486, 500
27, 500
1019, 500
377, 500
478, 500
416, 500
904, 500
157, 500
1902, 500
754, 500
821, 500
1293, 500
2883, 500
352, 500
15959, 500
3943, 500
1499, 500
1868, 500
450, 500
121, 500
26, 500
927, 500
257, 500
75, 500
500, 500
703, 500
48, 500
66, 500
26, 500
42, 500
3, 500
276, 500
17, 500
27, 500
218, 500
454, 500
0, 500
8, 500
3, 500
214, 500
49, 500
359, 500
804, 500
6, 500
216, 500
464, 500
324, 500
33, 500
36, 500
198, 500
6, 500
23, 500
8, 500
86, 500
29, 500
100, 500
418, 500
473, 500
61, 500
167, 500
270, 500
31, 500
157, 500
40, 500
592, 500
197, 500
456, 500
189, 500
390, 500
148, 500
54, 500
300, 500
175, 500
248, 500
1442, 500
1407, 500
379, 500
570, 500
728, 500
29, 500
527, 500
292, 500
397, 500
472, 500
57, 500
175, 500
358, 500
173, 500
136, 500
61, 500
146, 500
213, 500
123, 500
43, 500
140, 500
187, 500
383, 500
198, 500
285, 500
126, 500
163, 500
29, 500
164, 500
71, 500
624, 500
304, 500
40, 500
59, 500
2, 500
86, 500
292, 500
129, 500
573, 500
214, 500
43, 500
106, 500
265, 500
773, 500
373, 500
28, 500
26, 500
295, 500
436, 500
83, 500
143, 500
168, 500
103, 500
13, 500
150, 500
24, 500
89, 500
259, 500
502, 500
227, 500
52, 500
34, 500
185, 500
52, 500
419, 500
279, 500
350, 500
79, 500
97, 500
1012, 500
87, 500
439, 500
1713, 500
776, 500
141, 500
223, 500
914, 500
1024, 500
65, 500
389, 500
92, 500
85, 500
294, 500
433, 500
245, 500
361, 500
56, 500
56, 500
23, 500
187, 500
378, 500
93, 500
75, 500
1052, 500
406, 500
246, 500
17, 500
695, 500
619, 500
419, 500
100, 500
112, 500
321, 500
666, 500
507, 500
940, 500
1151, 500
169, 500
719, 500
765, 500
18, 500
952, 500
52, 500
23, 500
35, 500
39, 500
21, 500
195, 500
190, 500
82, 500
223, 500
113, 500
69, 500
782, 500
1198, 500
83, 500
548, 500
382, 500
467, 500
88, 500
1428, 500
256, 500
932, 500
1447, 500
157, 500
2480, 500
1120, 500
664, 500
185, 500
5595, 500
1054, 500
4483, 500
1597, 500
1226, 500
584, 500
651, 500
3227, 500
3199, 500
3237, 500
189, 500
226, 500
754, 500
1404, 500
279, 500
85, 500
237, 500
381, 500
106, 500
13, 500
40, 500
13, 500
47, 500
23, 500
9, 500
28, 500
6, 500
5, 500
50, 500
10, 500
8, 500
34, 500
62, 500
135, 500
66, 500
86, 500
160, 500
77, 500
20, 500
548, 500
155, 500
261, 500
728, 500
111, 500
3, 500
1303, 500
35, 500
89, 500
93, 500
367, 500
225, 500
461, 500
16, 500
66, 500
250, 500
211, 500
375, 500
90, 500
236, 500
16, 500
288, 500
117, 500
12, 500
7, 500
101, 500
71, 500
117, 500
29, 500
700, 500
1381, 500
584, 500
406, 500
332, 500
157, 500
509, 500
356, 500
731, 500
89, 500
1311, 500
732, 500
71, 500
220, 500
49, 500
79, 500
91, 500
67, 500
18, 500
7, 500
201, 500
23, 500
3, 500
303, 500
107, 500
180, 500
129, 500
186, 500
410, 500
187, 500
217, 500
124, 500
100, 500
785, 500
40, 500
194, 500
21, 500
679, 500
34, 500
119, 500
35, 500
440, 500
908, 500
335, 500
107, 500
95, 500
18, 500
392, 500
18, 500
603, 500
48, 500
421, 500
463, 500
265, 500
302, 500
67, 500
467, 500
297, 500
105, 500
151, 500
449, 500
462, 500
1640, 500
178, 500
24, 500
63, 500
113, 500
1081, 500
809, 500
451, 500
146, 500
237, 500
356, 500
199, 500
263, 500
6, 500
400, 500
855, 500
225, 500
430, 500
39, 500
419, 500
257, 500
910, 500
345, 500
403, 500
36, 500
1352, 500
275, 500
1228, 500
251, 500
419, 500
998, 500
308, 500
604, 500
181, 500
912, 500
740, 500
120, 500
472, 500
149, 500
139, 500
403, 500
12, 500
335, 500
527, 500
366, 500
654, 500
430, 500
77, 500
484, 500
3, 500
132, 500
966, 500
644, 500
1448, 500
4, 500
182, 500
386, 500
1355, 500
566, 500
