4695000,4696800
4697100,4753500
4755000,4758600
4760700,4764000
4772100,4774500
4775400,4777800
4778100,4842900
4844100,4845900
4849800,4852500
4863600,4930500
4933800,4937700
4938300,4940100
4941900,4943700
4944300,4946100
4949400,5022900
5035500,5106900
5109300,5111100
5116800,5118900
5119200,5121000
5121300,5193000
5194200,5196000
5196900,5199900
5214300,5274600
5277900,5279700
5283300,5285100
5293800,5295600
5303700,5366400
5366700,5368500
5376300,5378100
5383500,5460600
5464500,5541000
5541600,5543400
5546700,5550300
5550900,5553000
5553900,5555700
5556600,5624400
5625900,5628000
5636700,5723100
5724900,5791500
5792400,5799300
5804400,5806200
5817000,5850000
5850600,5881200
5883300,5887800
5888100,5889900
5903100,5906400
5907600,5978400
5980800,5982600
5985000,5986800
5987400,5989200
5989500,6064200
6065700,6067500
6068700,6070500
6072600,6151200
6151800,6153600
6153900,6155700
6156000,6158400
6159600,6233100
6233400,6236700
6242100,6320700
6321600,6323400
6325200,6328800
6330600,6401700
6409200,6411000
6413700,6415500
6417900,6423300
6424200,6429000
6429300,6491700
6500700,6502500
6504300,6668700
6673500,6754800
6756900,6836700
6838500,6841800
6842700,6846000
6846300,6931800
6933600,7009200
7021500,7023300
7023900,7025700
7026600,7096500
7098000,7099800
7111800,7186800
7187400,7189200
7190100,7192500
7193400,7269600
7270500,7274100
7274400,7280400
7281600,7359000
7362600,7364700
7367400,7370400
7371900,7442700
7450800,7455600
7456500,7532400
7533300,7536600
7541700,7612500
7618800,7620600
7624200,7626000
7629900,7700400
7700700,7704300
7706400,7708500
7710900,7712700
7716300,7790100
7793400,7796400
7796700,7876200
7877700,7882800
7883100,7931700
7933500,7975500
7976100,8048100
8048400,8050500
8051400,8139900
8141100,8143500
8145000,8220300
8221500,8223300
8223900,8226900
8230500,8232300
8233800,8242200
8242500,8306100
8307600,8310900
8316300,8318100
8320500,8392800
8394600,8398800
8399400,8401200
8402700,8405100
8406900,8476800
8477100,8483700
8484600,8486400
8487300,8489700
8490000,8491800
8492700,8571600
8572500,8576400
8579400,8648700
8653200,8655300
8656800,8658600
8663100,8730600
8731200,8733000
8733900,8739000
8743800,8745600
8750700,8814300
8816400,8821500
8822100,8826600
8828400,8830200
8837700,8839500
8840100,8841900
8842200,8913300
8918400,8920200
8921100,8924700
8925300,8927100
8928000,9003000
9004500,9006300
9006900,9083700
9085200,9090900
9092400,9174600
9175200,9178200
9180600,9264300
9265200,9346500
9347100,9349800
9350400,9352200
9352800,9358200
9358500,9426300
9427200,9429900
9430200,9432000
9434100,9435900
9440400,9445200
9445500,9447300
9448800,9450600
9451800,9513600
9514500,9516300
9517800,9519600
9531000,9532800
9533100,9603600
9606000,9608400
9610800,9612600
9612900,9614700
9615300,9692100
9693300,9774900
9775200,9779400
9780300,9783000
9785100,9873300
9873600,9955200
9955500,10029000
10029300,10032600
10032900,10035300
10037700,10039500
10045500,10048500
10050000,10051800
10053000,10120500
10121400,10124700
10125000,10127100
10128600,10134900
10139700,10209300
10210500,10212300
10212600,10216800
10218000,10221300
10221900,10294800
10295100,10300500
10302300,10383000
10385700,10469100
10469400,10473900
10474200,10552800
10554300,10556400
10557300,10560000
10560300,10632900
10635900,10640700
10644000,10645800
10655700,10722000
10722900,10724700
10730400,10732200
10734300,10736100
10736400,10741800
10742100,10809600
10810200,10817700
10819800,10892700
10893300,10896600
10898400,10902000
10903500,10906200
10908000,10983000
10985100,10988700
10989600,10996200
10997100,11069100
11070000,11074800
11075700,11161800
11162700,11165100
11166300,11170200
11170800,11245500
11246400,11248500
11252100,11331000
11331300,11337300
11339100,11341800
11343300,11416800
11417100,11419200
11420100,11423100
11424000,11431800
11432700,11511600
11511900,11590200
11592000,11597100
11598000,11676000
11676900,11680800
11684100,11843100
11844900,11847000
11848800,11850600
11851200,11853000
11857500,11859300
11862900,11931600
11934000,11942100
11942400,11947200
11951700,12034200
12034500,12109200
12109500,12111900
12114900,12198600
12198900,12200700
12201900,12281100
12281700,12284400
12285300,12289200
12291300,12367200
12368100,12370500
12373200,12375000
12375900,12447000
12447900,12454200
12456000,12457800
12458700,12460500
12465300,12467700
12468300,12470100
12470400,12544500
12545700,12554700
12555900,12632400
12633300,12635400
12636000,12795300
12796200,12799800
12801300,12803100
12806100,12809700
12812700,12841500
12842100,12887100
12888900,12890700
12892200,12894000
12897600,12903000
12903300,12973500
12974400,12976200
12978600,12982800
12983700,12985500
12985800,12987600
12987900,12997500
12997800,13057200
13057500,13059300
13060200,13064100
13065300,13067100
13068300,13071000
13071900,13073700
13076100,13148400
13148700,13151700
13154100,13160100
13160400,13407600
13408200,13581900
13582800,13586100
13587600,13664700
13665900,13667700
13668600,13670400
13674900,13676700
13678500,13737900
13738500,13752600
13753200,13755600
13756500,13758600
13761900,13764900
13767000,13917900
13918200,13922700
13926000,13930200
13932300,13934100
13936200,14017200
14017500,14091300
14091900,14093700
14094300,14098200
14101500,14105400
14107200,14109000
14109600,14178300
14179200,14184000
14185800,14231100
14231700,14257200
14258100,14260200
14261400,14263200
14264700,14268600
14272500,14274300
14283300,14285100
14285400,14287200
14289000,14317500
14318100,14344800
14348100,14349900
14351100,14352900
14353800,14356500
14369100,14442600
14442900,14446200
14448300,14450100
14451900,14470800
14471400,14520000
14520600,14525100
14535300,14537100
14537700,14540100
14540700,14578500
14578800,14606400
14607900,14613300
14617800,14620800
14621100,14624100
14627700,14629500
14631300,14674200
14674500,14691300
14691600,14696700
14706000,14707800
14709000,14710800
14711700,14714400
14715300,14717100
14718600,14737500
14737800,14760000
14760600,14778300
14778900,14781000
14783700,14785500
14789400,14791200
14799900,14848800
14850900,14853300
14853900,14855700
14856000,14860800
14861100,14864400
14865000,14868300
14868600,14870400
14870700,14872500
14893500,14899800
14900400,14918700
14920500,14934600
14935200,14937000
14937300,14939100
14941500,14943300
14949300,14952600
14954100,14956500
14967300,14969100
14978100,14979900
14980200,14983200
14983500,14987400
14988600,14991900
14992800,14999400
15000300,15002400
15002700,15013500
15014400,15021900
15022200,15038400
15045600,15047400
15049200,15051000
15060300,15062100
15065700,15088800
15089700,15091500
15091800,15096300
15096600,15098700
15099000,15109200
15110400,15113700
15116400,15118200
15118500,15120300
15123600,15125400
15146100,15147900
15154500,15158700
15160500,15162600
15162900,15173700
15174600,15176400
15177900,15179700
15180000,15183600
15185100,15192600
15194400,15199200
15203100,15204900
15205200,15207000
15209700,15213000
15213300,15215100
15219600,15221400
15229800,15231600
